,High,Low,Open,Close,Volume,Adj Close,short-term stock,mid-term stock,long-term stock
2019-03-22,196.7899932861328,193.2100067138672,194.24000549316406,193.64999389648438,2050300.0,186.7275390625,1.760900376028325,0.07570250354324325,13.329614126427103
2019-03-23,,,,,,,,,
2019-03-24,,,,,,,,,
2019-03-25,196.30999755859375,193.52999877929688,194.10000610351562,195.69000244140625,2157600.0,188.6946258544922,-1.6250466692074448,,
2019-03-26,196.6699981689453,193.9600067138672,196.64999389648438,195.0500030517578,1948100.0,188.07749938964844,0.035867717650559836,,10.979878299641396
2019-03-27,196.0399932861328,192.6199951171875,195.0500030517578,194.08999633789062,2250600.0,187.15176391601562,0.10306413816415874,-0.5289853926294424,9.58468764171217
2019-03-28,194.99000549316406,193.1999969482422,194.0,194.92999267578125,2455300.0,187.96177673339844,-0.9644379244054133,-2.1584374355377864,6.5193282526927705
2019-03-29,197.3300018310547,194.66000366210938,195.4600067138672,197.05999755859375,3017700.0,190.015625,-0.6597116936312803,-2.303470109366006,5.39358656771647
2019-03-30,,,,,,,,,
2019-03-31,,,,,,,,,
2019-04-01,198.19000244140625,192.16000366210938,197.5399932861328,192.50999450683594,4105700.0,185.6282501220703,1.9271893338225925,,
2019-04-02,195.8000030517578,192.11000061035156,193.0,195.1199951171875,2762400.0,188.14495849609375,0.8200146176871419,,4.605828518893507
2019-04-03,195.9199981689453,192.49000549316406,195.05999755859375,194.2899932861328,2230300.0,187.3446502685547,1.664342828315029,1.7987885307642992,6.78192926610174
2019-04-04,195.05999755859375,192.64999389648438,194.94000244140625,193.0500030517578,1684000.0,186.1490020751953,2.33294733267314,3.0719144067102637,9.840533118635324
2019-04-05,195.97999572753906,192.30999755859375,193.25999450683594,195.75999450683594,1656500.0,188.76206970214844,1.58860715443114,2.8766899493489095,
2019-04-06,,,,,,,,,
2019-04-07,,,,,,,,,
2019-04-08,196.47000122070312,194.19000244140625,195.07000732421875,196.22000122070312,2166500.0,189.20565795898438,0.39303916794666227,,
2019-04-09,197.1300048828125,195.9499969482422,196.13999938964844,196.72000122070312,1708200.0,189.68777465820312,-1.8486285269420655,,7.165649697081047
2019-04-10,197.27000427246094,196.0,196.4600067138672,196.6199951171875,1304500.0,190.46270751953125,-2.771843087464642,0.8290229162186941,7.935098433252439
2019-04-11,197.19000244140625,195.44000244140625,197.1199951171875,196.64999389648438,1027100.0,190.49176025390625,-1.9018480194116214,0.7729611854084742,8.030995986244227
2019-04-12,198.05999755859375,194.8000030517578,196.63999938964844,197.9600067138672,1412300.0,191.76075744628906,,1.3689727882024627,6.164443676662954
2019-04-13,,,,,,,,,
2019-04-14,,,,,,,,,
2019-04-15,197.8300018310547,194.52000427246094,196.6999969482422,196.08999633789062,1765500.0,189.94931030273438,-1.9225822704357256,,
2019-04-16,196.1699981689453,191.0500030517578,196.1699981689453,192.1999969482422,2108300.0,186.18115234375,0.6243459856962646,,10.098513568092232
2019-04-17,194.08999633789062,189.4199981689453,194.08999633789062,191.1699981689453,2105100.0,185.18338012695312,1.0775797784112922,,9.961480459498864
2019-04-18,193.60000610351562,190.0500030517578,190.92999267578125,192.91000366210938,1325400.0,186.868896484375,-0.32139427630762396,4.997142073254379,8.672901301908114
2019-04-19,,,,,,,,,
2019-04-20,,,,,,,,,
2019-04-21,,,,,,,,,
2019-04-22,192.89999389648438,190.94000244140625,192.55999755859375,192.32000732421875,942500.0,186.29737854003906,0.062403837766402924,,
2019-04-23,194.38999938964844,192.50999450683594,193.58999633789062,193.39999389648438,1457700.0,187.34356689453125,0.9824195772710108,,7.338194268199673
2019-04-24,194.5,192.47999572753906,193.99000549316406,193.22999572753906,1324500.0,187.1788787841797,-0.16560752036670875,8.311345399082331,7.484612114416332
2019-04-25,193.30999755859375,190.80999755859375,192.42999267578125,192.2899932861328,993100.0,186.268310546875,0.2652351711437765,8.175154497971702,6.9602319271778805
2019-04-26,193.35000610351562,191.63999938964844,192.4600067138672,193.2100067138672,870000.0,187.1595001220703,-0.13457055190965692,10.123690605131308,6.778414739983947
2019-04-27,,,,,,,,,
2019-04-28,,,,,,,,,
2019-04-29,193.9199981689453,191.9600067138672,192.89999389648438,192.44000244140625,901400.0,186.41363525390625,-0.13511717139769125,,
2019-04-30,195.50999450683594,191.1199951171875,192.80999755859375,195.3000030517578,1476200.0,189.18406677246094,-2.7905771784300306,,5.712857185143818
2019-05-01,195.0500030517578,192.13999938964844,194.9499969482422,192.91000366210938,1384700.0,186.868896484375,-0.6583356741114298,8.781306546122037,8.626047634289895
2019-05-02,193.72999572753906,192.13999938964844,193.27999877929688,192.8000030517578,1412700.0,186.76235961914062,-0.14523281614567987,8.386925517036506,10.235106242347621
2019-05-03,194.52999877929688,192.27000427246094,193.33999633789062,192.9499969482422,1059100.0,186.9076385498047,1.4045104573947365,9.613901470457735,10.040134118376423
2019-05-04,,,,,,,,,
2019-05-05,,,,,,,,,
2019-05-06,193.5399932861328,190.47000122070312,192.42999267578125,192.17999267578125,1548700.0,186.16175842285156,2.4456289875566144,,
2019-05-07,192.30999755859375,188.52999877929688,191.97000122070312,189.85000610351562,1510000.0,183.9047393798828,4.329741982102956,,13.154131121477159
2019-05-08,193.50999450683594,190.1699981689453,190.1699981689453,191.63999938964844,1339000.0,185.638671875,4.607605316317191,11.714664850021569,13.695642024472104
2019-05-09,192.9199981689453,190.08999633789062,191.7100067138672,192.52000427246094,1240400.0,186.49111938476562,4.934550996319552,11.840467777384859,13.426336467656947
2019-05-10,196.22999572753906,192.3300018310547,192.50999450683594,195.66000366210938,1283100.0,189.53277587890625,3.4600949021110647,10.959285802843844,13.448791664586892
2019-05-11,,,,,,,,,
2019-05-12,,,,,,,,,
2019-05-13,197.39999389648438,194.0800018310547,194.52000427246094,196.8800048828125,1790600.0,190.71458435058594,0.6958579836208185,,
2019-05-14,200.3800048828125,196.6999969482422,197.1999969482422,198.07000732421875,1788000.0,191.86734008789062,0.050476299997343765,,12.676843999364415
2019-05-15,201.1999969482422,197.02000427246094,198.1999969482422,200.47000122070312,1285400.0,194.19216918945312,0.09976758874223693,7.485374308789056,10.766806285240227
2019-05-16,203.3800048828125,200.1999969482422,201.80999755859375,202.02000427246094,1507400.0,195.69361877441406,0.44549787496694926,4.80141211949152,8.813310152525029
2019-05-17,202.74000549316406,200.52999877929688,200.88999938964844,202.42999267578125,1421400.0,196.09078979492188,0.28156550545537057,2.1035318168865533,11.232319088482255
2019-05-18,,,,,,,,,
2019-05-19,,,,,,,,,
2019-05-20,200.9600067138672,197.38999938964844,199.7899932861328,198.25,2764800.0,192.04168701171875,,,
2019-05-21,200.02000427246094,197.99000549316406,199.47999572753906,198.1699981689453,1338100.0,191.9641876220703,2.210210749676187,,14.125176412983043
2019-05-22,201.24000549316406,198.22000122070312,198.55999755859375,200.6699981689453,998000.0,194.3859100341797,0.22923596515500294,1.2473551281371977,12.888543500316935
2019-05-23,203.85000610351562,200.1699981689453,200.1699981689453,202.9199981689453,1436800.0,196.5654296875,0.8722715654079083,1.7728459432738979,12.537618055176045
2019-05-24,205.30999755859375,202.92999267578125,204.13999938964844,203.0,1412600.0,196.64291381835938,2.842380689661594,3.9788580753445864,13.052325603952452
2019-05-25,,,,,,,,,
2019-05-26,,,,,,,,,
2019-05-27,,,,,,,,,
2019-05-28,204.75,202.47999572753906,204.14999389648438,202.5500030517578,1936300.0,196.20700073242188,2.6956387706240994,,14.076990520446126
2019-05-29,203.42999267578125,200.22999572753906,202.63999938964844,201.1300048828125,1448500.0,194.83151245117188,5.787275507699508,4.336374311801297,14.742540183724326
2019-05-30,205.02000427246094,200.52999877929688,201.33999633789062,204.69000244140625,1568600.0,198.28001403808594,3.9132311499368306,3.6796935067577543,12.918663380040094
2019-05-31,210.25,204.22000122070312,204.69000244140625,208.77000427246094,2706200.0,202.2322540283203,1.7675038572850192,1.7593097910113205,10.841783369863325
2019-06-01,,,,,,,,,
2019-06-02,,,,,,,,,
2019-06-03,209.7899932861328,206.5,208.86000061035156,209.2899932861328,1730800.0,202.7359619140625,0.26757226731727174,,
2019-06-04,209.5399932861328,206.41000366210938,209.24000549316406,208.00999450683594,2351500.0,201.49603271484375,0.46152119567044725,,
2019-06-05,212.9600067138672,208.7100067138672,209.61000061035156,212.77000427246094,2193300.0,206.10694885253906,-0.5968717205536955,-0.5454777650070239,12.265120850199057
2019-06-06,213.7100067138672,211.5,212.86000061035156,212.6999969482422,1237800.0,206.03916931152344,-1.7348314813104628,-1.1690898225969772,13.8271817419899
2019-06-07,214.52000427246094,212.02999877929688,213.5500030517578,212.4600067138672,1132200.0,205.8067169189453,-0.5789550205894253,-1.3269078480033991,11.440930580781123
2019-06-08,,,,,,,,,
2019-06-09,,,,,,,,,
2019-06-10,213.5399932861328,209.02999877929688,213.0,209.85000610351562,1976600.0,203.27842712402344,2.0204765706191727,,
2019-06-11,210.47000122070312,207.47000122070312,209.83999633789062,208.97000122070312,1715600.0,202.4259796142578,3.0364485233852765,,7.655039438982815
2019-06-12,212.36000061035156,209.52000427246094,209.52999877929688,211.5,2974400.0,204.8767547607422,2.6491339747816363,-1.8477220526732983,2.668148180918421
2019-06-13,212.64999389648438,208.52999877929688,212.10000610351562,209.00999450683594,2586500.0,202.46473693847656,4.520719354506373,-0.6303542713096333,2.204649744523383
2019-06-14,211.9499969482422,208.17999267578125,209.0,211.22999572753906,1568100.0,204.6151885986328,2.3096557027056837,-2.63038715147236,4.0545991431103285
2019-06-15,,,,,,,,,
2019-06-16,,,,,,,,,
2019-06-17,214.69000244140625,211.3000030517578,211.72000122070312,214.08999633789062,1780900.0,207.3856201171875,0.6473736287474918,,
2019-06-18,215.9600067138672,213.3300018310547,214.3000030517578,214.38999938964844,1696600.0,208.57254028320312,-1.6698575829558981,,1.1101242884451765
2019-06-19,217.0399932861328,213.19000244140625,213.50999450683594,216.1699981689453,1421300.0,210.30421447753906,-4.797142346557377,-4.903530905901884,2.3731403678157883
2019-06-20,218.7899932861328,215.89999389648438,216.16000366210938,217.52000427246094,1839900.0,211.6175994873047,-5.365015616965872,-4.077781337385085,1.880287449947078
2019-06-21,217.92999267578125,214.24000549316406,217.4600067138672,215.17999267578125,2420400.0,209.34109497070312,-4.986523441514622,-1.6544336047887884,5.525600358850088
2019-06-22,,,,,,,,,
2019-06-23,,,,,,,,,
2019-06-24,216.0,213.97000122070312,215.80999755859375,214.5500030517578,1064000.0,208.72817993164062,-5.709620657918111,,
2019-06-25,215.41000366210938,210.69000244140625,215.0399932861328,210.80999755859375,1542400.0,205.0896759033203,-2.4571904692570516,,6.911441074338298
2019-06-26,210.86000061035156,205.22999572753906,210.86000061035156,205.8000030517578,2434100.0,200.2156219482422,2.1234278748093467,3.9358507151446753,9.40720114445707
2019-06-27,208.1999969482422,205.5500030517578,206.92999267578125,205.85000610351562,2044600.0,200.2642822265625,,5.392273393617443,7.8649276316391
2019-06-28,206.8800048828125,203.6199951171875,206.05999755859375,204.4499969482422,2965500.0,198.90225219726562,2.2450418702874924,6.348742771336018,9.541790427163006
2019-06-29,,,,,,,,,
2019-06-30,,,,,,,,,
2019-07-01,205.5,199.47999572753906,205.0,202.3000030517578,3039800.0,196.8105926513672,3.2871927114672546,,
2019-07-02,206.22999572753906,202.67999267578125,202.9199981689453,205.6300048828125,3224300.0,200.05023193359375,2.7622456884150495,,7.9998904694042
2019-07-03,211.88999938964844,206.39999389648438,206.41000366210938,210.1699981689453,1408700.0,204.46705627441406,0.647091821889226,5.733445482980425,5.552228429457924
2019-07-04,,,,,,,,,
2019-07-05,210.27000427246094,206.2100067138672,209.0,209.0399932861328,1735500.0,203.36769104003906,-0.028699184155349246,4.707243936687724,7.56891649512808
2019-07-06,,,,,,,,,
2019-07-07,,,,,,,,,
2019-07-08,210.39999389648438,208.30999755859375,208.88999938964844,208.9499969482422,1227600.0,203.28013610839844,0.8375364158098303,,
2019-07-09,211.63999938964844,208.80999755859375,209.47000122070312,211.30999755859375,1483200.0,205.57611083984375,-0.946474023346285,,7.069232776718676
2019-07-10,212.42999267578125,210.0399932861328,211.8800048828125,211.52999877929688,1858600.0,205.79014587402344,-1.3189622963070997,6.457705660770199,7.347184399877123
2019-07-11,211.63999938964844,208.08999633789062,211.63999938964844,209.25999450683594,1398200.0,203.5817413330078,-0.28672007272109673,7.789343568132144,8.73724219721385
2019-07-12,209.52000427246094,207.4199981689453,209.52000427246094,208.97999572753906,1263300.0,203.309326171875,-1.6365332540783304,8.804675444758663,8.74356053100852
2019-07-13,,,,,,,,,
2019-07-14,,,,,,,,,
2019-07-15,211.35000610351562,208.97999572753906,210.3300018310547,210.6999969482422,1640300.0,204.98268127441406,-1.8984430626009352,,
2019-07-16,211.58999633789062,209.02000427246094,211.17999267578125,209.30999755859375,1430600.0,203.63038635253906,-1.199179835087295,,8.26502809528666
2019-07-17,211.5399932861328,207.82000732421875,210.07000732421875,208.74000549316406,1395000.0,203.0758514404297,-1.8923148397009222,10.218443029221538,7.872668108772412
2019-07-18,209.41000366210938,205.00999450683594,208.64999389648438,208.66000366210938,1279400.0,202.99803161621094,-1.5527659679702135,10.126499594585828,6.835891034352228
2019-07-19,209.42999267578125,205.2899932861328,209.14999389648438,205.55999755859375,1847200.0,199.9821014404297,-0.47186687468292254,11.957590198768857,10.372029601342955
2019-07-20,,,,,,,,,
2019-07-21,,,,,,,,,
2019-07-22,207.16000366210938,204.67999267578125,205.9499969482422,206.6999969482422,1259200.0,201.09120178222656,-0.5466770541250879,,
2019-07-23,207.74000549316406,205.47999572753906,206.52000427246094,206.8000030517578,1165300.0,201.18849182128906,0.8945863012377088,,11.40507280610696
2019-07-24,207.2899932861328,204.5800018310547,206.82000732421875,204.7899932861328,1932400.0,199.23301696777344,3.335124207940072,,11.194043625092718
2019-07-25,207.02999877929688,203.8300018310547,207.02999877929688,205.4199981689453,1058800.0,199.845947265625,2.91598050988982,15.782290497196938,10.501008467215348
2019-07-26,206.0800018310547,203.64999389648438,205.5,204.58999633789062,1336800.0,199.0384521484375,5.317956263113124,17.830789568745733,9.6975632971752
2019-07-27,,,,,,,,,
2019-07-28,,,,,,,,,
2019-07-29,207.0,204.14999389648438,204.6699981689453,205.57000732421875,1875400.0,199.99188232421875,4.0521282754701655,,
2019-07-30,209.0,205.58999633789062,206.5399932861328,208.64999389648438,2080100.0,202.98829650878906,3.977955115676183,,1.440467634430353
2019-07-31,213.67999267578125,209.35000610351562,209.6199951171875,211.6199951171875,2845100.0,205.877685546875,2.7454937594497646,5.850115620645697,2.584269662921348
2019-08-01,213.86000061035156,208.5,210.11000061035156,211.41000366210938,1691400.0,205.6734161376953,4.545666659717592,2.2704703972019313,3.1992030870509587
2019-08-02,216.6999969482422,210.9199981689453,211.74000549316406,215.47000122070312,1802200.0,209.62322998046875,3.1373208710405427,-1.2855706576886603,1.646194300309189
2019-08-03,,,,,,,,,
2019-08-04,,,,,,,,,
2019-08-05,216.1999969482422,211.32000732421875,214.6300048828125,213.89999389648438,2268700.0,208.09580993652344,3.8896763671061403,,
2019-08-06,217.02999877929688,213.13999938964844,214.0399932861328,216.9499969482422,1988200.0,211.06307983398438,1.9128802803307927,,-2.292262346707653
2019-08-07,219.00999450683594,211.5399932861328,216.02999877929688,217.42999267578125,1827800.0,211.53004455566406,0.666883890183197,-0.30354545856535964,-4.845149616965017
2019-08-08,221.3699951171875,216.0,217.5399932861328,221.02000427246094,1389700.0,215.02264404296875,1.4387735666693444,0.12667719010108344,-5.495587339065114
2019-08-09,224.7100067138672,219.47999572753906,221.6199951171875,222.22999572753906,1251300.0,216.1997833251953,0.31499338444021185,-0.27898486463527894,-7.045029493885504
2019-08-10,,,,,,,,,
2019-08-11,,,,,,,,,
2019-08-12,222.97000122070312,220.42999267578125,222.00999450683594,222.22000122070312,883800.0,216.1900634765625,1.3365111469095086,,
2019-08-13,223.58999633789062,219.3699951171875,222.67999267578125,221.10000610351562,2468800.0,215.1004638671875,2.017177769971449,,-5.81594832992169
2019-08-14,221.6199951171875,218.4600067138672,221.07000732421875,218.8800048828125,2092700.0,212.94070434570312,3.883404147619518,2.9696641028106776,-5.135983636876704
2019-08-15,224.57000732421875,218.85000610351562,219.25,224.1999969482422,1773200.0,218.1163330078125,1.9223934958912787,0.4282004959679518,-5.787810840442375
2019-08-16,225.42999267578125,221.92999267578125,225.10000610351562,222.92999267578125,1681900.0,216.88079833984375,1.6328068385689662,-0.399240159003764,-4.584366975058923
2019-08-17,,,,,,,,,
2019-08-18,,,,,,,,,
2019-08-19,225.69000244140625,222.8300018310547,224.0399932861328,225.19000244140625,1415900.0,219.0794677734375,2.1670555898231405,,
2019-08-20,227.38999938964844,223.52999877929688,225.50999450683594,225.55999755859375,1620700.0,219.43942260742188,1.8753256860249736,,-4.570417090890025
2019-08-21,227.47999572753906,224.7899932861328,225.5500030517578,227.3800048828125,1279500.0,221.21005249023438,1.213818757828224,-2.3308258644311306,-4.7865791115015
2019-08-22,228.77999877929688,224.99000549316406,227.77999877929688,228.50999450683594,1073000.0,222.30938720703125,0.831476227906577,-2.9192887384596125,-4.233397312754491
2019-08-23,231.63999938964844,225.57000732421875,228.94000244140625,226.57000732421875,1497100.0,220.4220428466797,1.5977414266330203,-2.4869754268762785,-5.3460162448317226
2019-08-24,,,,,,,,,
2019-08-25,,,,,,,,,
2019-08-26,230.14999389648438,226.11000061035156,227.57000732421875,230.07000732421875,968500.0,223.82704162597656,,,
2019-08-27,231.77000427246094,229.02999877929688,230.77999877929688,229.7899932861328,1584000.0,223.55462646484375,3.503210319983597,,-8.346258612795577
2019-08-28,231.52999877929688,228.5800018310547,229.5500030517578,230.13999938964844,1143700.0,223.8951416015625,4.749293814188488,-1.6911385061955164,-6.268820035885852
2019-08-29,231.5,229.1300048828125,231.0,230.41000366210938,986200.0,224.1578369140625,2.3176007092519146,-1.4489386543927167,-6.326359349583756
2019-08-30,231.6699981689453,229.07000732421875,231.49000549316406,230.19000244140625,1426200.0,223.94381713867188,1.0426139085232313,-1.1496838934827398,
2019-08-31,,,,,,,,,
2019-09-01,,,,,,,,,
2019-09-02,,,,,,,,,
2019-09-03,237.89999389648438,230.19000244140625,230.60000610351562,237.83999633789062,1843100.0,231.38621520996094,-9.094338236549984,,-11.507526941709207
2019-09-04,242.0,237.97000122070312,238.22999572753906,241.07000732421875,1796100.0,234.52857971191406,-11.768375735561301,-5.9984521861163245,-12.009975234327246
2019-09-05,242.0,234.58999633789062,242.0,235.75,2059100.0,229.35292053222656,-7.16860557600347,-4.486352855220053,-9.108466288019331
2019-09-06,236.55999755859375,231.66000366210938,235.9499969482422,232.58999633789062,2307600.0,226.2786865234375,-7.403590165482083,-4.1559065100408645,-7.800207695523757
2019-09-07,,,,,,,,,
2019-09-08,,,,,,,,,
2019-09-09,233.17999267578125,223.74000549316406,232.77999877929688,224.0,2994000.0,217.92176818847656,-3.2276782328964417,,
2019-09-10,222.99000549316406,213.5,222.8300018310547,216.2100067138672,4266100.0,210.34317016601562,2.354180797313031,,-1.2239563875357724
2019-09-11,217.8699951171875,212.5,215.9499969482422,212.6999969482422,3019700.0,206.92837524414062,4.189006654102443,8.31486282467305,-0.845150206566382
2019-09-12,219.35000610351562,214.6699981689453,216.02000427246094,218.85000610351562,2334500.0,212.91151428222656,3.755988965818936,4.050383817700228,-2.9156757769396053
2019-09-13,219.25,213.9199981689453,218.2899932861328,215.3699951171875,1908800.0,209.52593994140625,4.7313868005020865,5.3959176468223555,-2.2189649893835277
2019-09-14,,,,,,,,,
2019-09-15,,,,,,,,,
2019-09-16,217.5,215.02999877929688,215.52000427246094,216.77000427246094,1422100.0,210.88795471191406,3.9719543500994483,,
2019-09-17,221.39999389648438,217.52000427246094,218.39999389648438,221.3000030517578,1853300.0,215.29502868652344,1.74424814354791,,-2.157067098052209
2019-09-18,222.60000610351562,218.47000122070312,221.9499969482422,221.61000061035156,1318300.0,215.59661865234375,0.1940218014429549,-4.491880017042551,-3.9571133541977193
2019-09-19,229.36000061035156,220.0,220.5399932861328,227.07000732421875,2281100.0,220.908447265625,-1.3704134207004326,-4.395634150088248,-3.603948096958471
2019-09-20,228.47999572753906,224.72999572753906,228.25,225.55999755859375,2787400.0,219.43942260742188,-2.5000309432145427,-3.274751685918446,-0.17584785450876014
2019-09-21,,,,,,,,,
2019-09-22,,,,,,,,,
2019-09-23,226.50999450683594,224.9499969482422,225.83999633789062,225.3800048828125,1267000.0,219.2643280029297,-1.4641217110411506,,
2019-09-24,227.27000427246094,223.10000610351562,226.10000610351562,225.16000366210938,1728600.0,219.05030822753906,-1.4749004244382415,,1.2370015744986254
2019-09-25,225.6199951171875,220.86000061035156,225.4600067138672,222.0399932861328,1709400.0,216.01492309570312,-0.49752224274010837,-4.532077056647308,2.7093216425177693
2019-09-26,224.07000732421875,221.5500030517578,221.63999938964844,223.0,1350400.0,217.88108825683594,0.4035841307425457,-7.618830517845894,
2019-09-27,223.08999633789062,216.86000061035156,223.08999633789062,218.97999572753906,1832400.0,213.953369140625,3.173806673794692,-5.023282569923307,4.524639329128787
2019-09-28,,,,,,,,,
2019-09-29,,,,,,,,,
2019-09-30,221.77999877929688,218.8699951171875,219.32000732421875,221.1300048828125,1703000.0,216.0540313720703,1.876721878604738,,
2019-10-01,222.8699951171875,218.22000122070312,220.6999969482422,220.88999938964844,1545400.0,215.8195343017578,2.3586340703010173,,4.066466868623466
2019-10-02,222.0,218.5,220.75,219.99000549316406,1270100.0,214.94020080566406,2.9910506795919245,-5.745723102575896,4.935106902646901
2019-10-03,225.52000427246094,220.27000427246094,220.4199981689453,223.89999389648438,1604700.0,218.7604217529297,1.0629794911417099,-7.659665767876713,
2019-10-04,227.39999389648438,223.66000366210938,223.97000122070312,225.92999267578125,1621900.0,220.74383544921875,-0.6550644557544281,-6.909213648920401,1.5893777336979047
2019-10-05,,,,,,,,,
2019-10-06,,,,,,,,,
2019-10-07,226.61000061035156,222.97000122070312,225.19000244140625,225.27999877929688,1005800.0,220.1087646484375,0.15979842840037692,,
2019-10-08,228.1199951171875,223.63999938964844,225.22000122070312,226.10000610351562,1962200.0,220.90992736816406,-0.8359009288379052,,1.535204188166329
2019-10-09,227.35000610351562,225.3300018310547,226.57000732421875,226.57000732421875,1038800.0,221.36917114257812,-2.0302805761098455,-5.402308437272749,-0.8344907686634293
2019-10-10,227.67999267578125,224.11000061035156,226.14999389648438,226.27999877929688,1888900.0,221.08580017089844,-0.16350935763411878,-4.7330682647254525,0.1537847919802218
2019-10-11,227.05999755859375,224.35000610351562,226.1699981689453,224.4499969482422,1352200.0,219.29782104492188,2.0672698714477735,-2.9182567484804722,1.3507606717607732
2019-10-12,,,,,,,,,
2019-10-13,,,,,,,,,
2019-10-14,226.60000610351562,224.50999450683594,224.99000549316406,225.63999938964844,766100.0,220.4604949951172,1.666371472122388,,
2019-10-15,226.4600067138672,221.83999633789062,225.74000549316406,224.2100067138672,993200.0,219.06333923339844,1.1283990182867942,,5.464389561966032
2019-10-16,223.5500030517578,220.5500030517578,223.5500030517578,221.97000122070312,1508400.0,216.874755859375,1.8245697772984706,-5.523269230985715,5.867993367247577
2019-10-17,227.14999389648438,223.4600067138672,224.10000610351562,225.91000366210938,1197100.0,220.72430419921875,-1.080067814288839,-4.9223152534864605,4.657420872499237
2019-10-18,229.60000610351562,225.85000610351562,225.9499969482422,229.08999633789062,1544400.0,223.831298828125,-5.4214504484556825,-6.18970280744274,1.8279218335691139
2019-10-19,,,,,,,,,
2019-10-20,,,,,,,,,
2019-10-21,229.58999633789062,226.6999969482422,229.24000549316406,229.39999389648438,1272400.0,224.13418579101562,-8.129910439599865,,
